0.762532, -0.000000,
0.762532, -0.000000,
0.762532, -0.000000,
0.771100, -0.000000,
0.771100, -0.000000,
0.771100, -0.000000,
0.779862, -0.000000,
0.779862, -0.000000,
0.779862, -0.000000,
0.788826, -0.000000,
0.788826, -0.000000,
0.788826, -0.000000,
0.797999, -0.000000,
0.797999, -0.000000,
0.797999, -0.000000,
0.807387, -0.000000,
0.807387, -0.000000,
0.807387, -0.000000,
0.816999, -0.000000,
0.816999, -0.000000,
0.816999, -0.000000,
0.826842, -0.000000,
0.826842, -0.000000,
0.826842, -0.000000,
0.836925, -0.000000,
0.836925, -0.000000,
0.836925, -0.000000,
0.847258, -0.000000,
0.847258, -0.000000,
0.847258, -0.000000,
0.857849, -0.000000,
0.857849, -0.000000,
0.857849, -0.000000,
0.868707, -0.000000,
0.868707, -0.000000,
0.868707, -0.000000,
0.879845, -0.000000,
0.879845, -0.000000,
0.879845, -0.000000,
0.891271, -0.000000,
0.891271, -0.000000,
0.891271, -0.000000,
0.902999, -0.000000,
0.902999, -0.000000,
0.902999, -0.000000,
0.915039, -0.000000,
0.915039, -0.000000,
0.915039, -0.000000,
0.927404, -0.000000,
0.927404, -0.000000,
0.927404, -0.000000,
0.940108, -0.000000,
0.940108, -0.000000,
0.940108, -0.000000,
0.953165, -0.000000,
0.953165, -0.000000,
0.953165, -0.000000,
0.966590, -0.000000,
0.966590, -0.000000,
0.966590, -0.000000,
0.980398, -0.000000,
0.980398, -0.000000,
0.980398, -0.000000,
0.994607, -0.000000,
0.994607, -0.000000,
0.994607, -0.000000,
1.009234, -0.000000,
1.009234, -0.000000,
1.009234, -0.000000,
1.024297, -0.000000,
1.024297, -0.000000,
1.024297, -0.000000,
1.039817, -0.000000,
1.039817, -0.000000,
1.039817, -0.000000,
1.055814, -0.000000,
1.055814, -0.000000,
1.055814, -0.000000,
1.072311, -0.000000,
1.072311, -0.000000,
1.072311, -0.000000,
1.089332, -0.000000,
1.089332, -0.000000,
1.089332, -0.000000,
1.106901, -0.000000,
1.106901, -0.000000,
1.106901, -0.000000,
1.125047, -0.000000,
1.125047, -0.000000,
1.125047, -0.000000,
1.143798, -0.000000,
1.143798, -0.000000,
1.143798, -0.000000,
1.163185, -0.000000,
1.163185, -0.000000,
1.163185, -0.000000,
1.183239, -0.000000,
1.183239, -0.000000,
1.183239, -0.000000,
1.203998, -0.000000,
1.203998, -0.000000,
1.203998, -0.000000,
1.225498, -0.000000,
1.225498, -0.000000,
1.225498, -0.000000,
1.247780, -0.000000,
1.247780, -0.000000,
1.247780, -0.000000,
1.270887, -0.000000,
1.270887, -0.000000,
1.270887, 0.000098,
1.294866, -0.000000,
1.294866, -0.000000,
1.294866, 0.000260,
1.319767, -0.000000,
1.319767, -0.000000,
1.319767, 0.000324,
1.345645, 0.000461,
1.345645, -0.000000,
1.345645, -0.000000,
1.372558, -0.000000,
1.372558, -0.000000,
1.372558, 0.000631,
1.400569, -0.000000,
1.400569, -0.000000,
1.400569, 0.000317,
1.429748, -0.000000,
1.429748, 0.000213,
1.429748, -0.000000,
1.460168, -0.000000,
1.460168, 0.001148,
1.460168, 0.001283,
1.491911, 0.001005,
1.491911, 0.004923,
1.491911, 0.000480,
1.525064, -0.000000,
1.525064, 0.006416,
1.525064, -0.000000,
1.559725, 0.002653,
1.559725, 0.012631,
1.559725, 0.000043,
1.595997, 0.000170,
1.595997, -0.000000,
1.595997, -0.000000,
1.633997, 0.001720,
1.633997, 0.023765,
1.633997, 0.013974,
1.673851, 0.026576,
1.673851, 0.024497,
1.673851, 0.022043,
1.715697, 0.028362,
1.715697, 0.027874,
1.715697, 0.027977,
1.759689, 0.031404,
1.759689, 0.033234,
1.759689, 0.031842,
1.805997, 0.036307,
1.805997, 0.035648,
1.805997, 0.036242,
1.854808, 0.039119,
1.854808, 0.039945,
1.854808, 0.040279,
1.906330, 0.043208,
1.906330, 0.042471,
1.906330, 0.041984,
1.960797, 0.047865,
1.960797, 0.046484,
1.960797, 0.047281,
2.018467, 0.053070,
2.018467, 0.050582,
2.018467, 0.051195,
2.079633, 0.057041,
2.079633, 0.055620,
2.079633, 0.055077,
2.144622, 0.061595,
2.144622, 0.060349,
2.144622, 0.060375,
2.213803, 0.066778,
2.213803, 0.066285,
2.213803, 0.066868,
2.287596, 0.073424,
2.287596, 0.071958,
2.287596, 0.073289,
2.366479, 0.079001,
2.366479, 0.078742,
2.366479, 0.080705,
2.450996, 0.085926,
2.450996, 0.086993,
2.450996, 0.084940,
2.541774, 0.094025,
2.541774, 0.093942,
2.541774, 0.093119,
2.639534, 0.102462,
2.639534, 0.103379,
2.639534, 0.102986,
2.745116, 0.110442,
2.745116, 0.112671,
2.745116, 0.113146,
2.859495,
